time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
26.27503337783712,-0.49035180162952774,0.006989518391284477,0.681215928307648,0.75
26.315086782376504,-0.4789363487720653,0.01913859435850876,0.6883800994933043,0.67578125
26.35514018691589,-0.43017209857865796,-0.005307783427216165,0.7194328495669116,0.71484375
26.395193591455275,-0.38681335254999866,0.023234571001941096,0.7426288009831589,0.77734375
26.43524699599466,-0.36998797298932884,0.0037416038550214803,0.750833134923093,0.8046875
26.475300400534046,-0.30025857248272547,0.006578627127750009,0.7806527668662833,0.80859375
26.51535380507343,-0.2856777183844148,0.023199949771119874,0.7851172324639297,0.78515625
26.555407209612817,-0.2337404031188681,-0.005868527461896009,0.8017615670125274,0.83203125
26.595460614152206,-0.18266260134032059,0.024707332608903097,0.8138927775253422,0.79296875
26.63551401869159,-0.16642687533035727,0.005937651247610906,0.817048027419442,0.83984375
26.675567423230977,-0.09146386006231585,0.005360489755435016,0.8281281227555437,0.87890625
26.715620827770362,-0.07410831920970753,0.025652587286169357,0.8288092154793779,0.828125
26.755674232309747,-0.023052520489378277,-0.005956673827558054,0.8314985603693412,0.8359375
26.795727636849133,0.03263804648069322,0.02416193548434971,0.8301740636280716,0.82421875
26.83578104138852,0.04727100975913959,0.007855612755230744,0.8291111734019472,0.81640625
26.875834445927904,0.12215885734296156,0.0036690464735326736,0.8207769874929234,0.8203125
26.91588785046729,0.14148749723536969,0.02616626628123552,0.8165832390994637,0.8125
26.955941255006678,0.1881132983805954,-0.005550386149453711,0.8068460029784981,0.83203125
26.995994659546064,0.24455524357659686,0.02179319583120877,0.7906099629856279,0.7890625
27.03604806408545,0.2569588497256471,0.009123729908078429,0.7862406555558205,0.79296875
27.076101468624834,0.3265126503634205,0.0018523980029621079,0.7593624584976372,0.765625
27.11615487316422,0.3465552426516037,0.024589755576251093,0.7493521436292693,0.76171875
27.156208277703605,0.38597710462345536,-0.004726341112586671,0.729543269525194,0.74609375
27.19626168224299,0.4388624964184985,0.01796124374702332,0.698106460640057,0.7421875
27.236315086782376,0.44873121740037347,0.00940807734547508,0.691294119509891,0.72265625
27.27636849132176,0.508203667305178,0.00022802699195212384,0.6481941815061382,0.6328125
27.31642189586115,0.5272660414087568,0.020977369588063295,0.6317528549598881,0.65234375
27.356475300400536,0.5576526331326095,-0.0036419803316488225,0.6047490511113666,0.6484375
27.39652870493992,0.6026052170964082,0.0131473009941806,0.5591145639175734,0.58984375
27.436582109479307,0.6098515339306372,0.008463489898042853,0.5505938914241705,0.546875
27.476635514018692,0.6554124909667317,-0.0009578323041754822,0.49481502819294515,0.5703125
27.516688918558078,0.6714602386526118,0.015585770886727128,0.47182988810145393,0.5625
27.556742323097463,0.6919775949747168,-0.0025137102744185735,0.44070349654412455,0.453125
27.59679572763685,0.7249628864895186,0.007891751738946517,0.38316818924947443,0.44921875
27.636849132176238,0.7296016841598798,0.006171787252417904,0.3735185419580186,0.48046875
27.676902536715623,0.7586481193648289,-0.0015589262668286308,0.30948234191893054,0.42578125
27.71695594125501,0.7694739143228837,0.008851662480213629,0.2804835881285678,0.41015625
27.757009345794394,0.7802331594800674,-0.001583079882086752,0.24819373401541878,0.34765625
27.79706275033378,0.7979586715758893,0.002735376898511832,0.18221820086705498,0.3828125
27.837116154873165,0.8000052587412072,0.0025715911380367884,0.17188834821514204,0.3515625
27.87716955941255,0.8113464912403037,-0.0015414706907681541,0.10447916405050933,0.2734375
27.917222963951936,0.8147944849011393,0.0013457703325765978,0.0707227400665405,0.27734375
27.95727636849132,0.8167070981531275,-0.0010731772003961804,0.03985638498672628,0.28515625
27.99732977303071,0.8169689730428863,-0.0018453899859982026,-0.030189748918716786,0.2578125
28.037383177570096,0.8163727029907071,-0.0021350408419779643,-0.040816987015844686,0.2265625
28.07743658210948,0.8102791004317302,-0.0009759434408388445,-0.10669772014688217,0.1796875
28.117489986648867,0.8045060289470783,-0.00628469391731136,-0.14322751380994653,0.21484375
28.157543391188252,0.7990747767882883,-0.0011536774350256462,-0.17064151801594418,0.1875
28.197596795727637,0.781011731526884,-0.00548314224247104,-0.23983697272357596,0.13671875
28.237650200267023,0.7776290509502296,-0.00759425384837914,-0.2503586506702925,0.09765625
28.27770360480641,0.7557347174301821,-2.1240246689840925e-05,-0.3102217708594135,0.10546875
28.317757009345794,0.7394683717793529,-0.01338410511163321,-0.3468998568260382,0.15234375
28.357810413885183,0.7285424694873947,-0.0019012168113661243,-0.3694893657661366,0.05859375
28.397863818424568,0.6927655391968757,-0.007951112312365005,-0.4327861546409791,0.06640625
28.437917222963954,0.6863979121193747,-0.013328061686402659,-0.4426937437249526,0.08203125
28.47797062750334,0.651481862720344,0.0011093482357392714,-0.49283220865423927,0.05859375
28.518024032042725,0.6242567157336387,-0.01935908730357913,-0.526572028733925,0.0625
28.55807743658211,0.6097891220313162,-0.003286422911444875,-0.5436334328399659,0.0625
28.598130841121495,0.5583699384899138,-0.009183474295356209,-0.5963084336272866,0.01171875
28.63818424566088,0.5488370185129812,-0.018789089802246084,-0.6049247013550689,0.05859375
28.67823765020027,0.5045046007139735,0.0021836465765148333,-0.6426884003624996,0.015625
28.718291054739655,0.4668260713659157,-0.02373833315463819,-0.6701995240419933,0.03515625
28.75834445927904,0.4506579663243616,-0.00516501832153507,-0.6816316452755885,0.01953125
28.798397863818426,0.3869781711790732,-0.009263905405128808,-0.719716571556097,0.01953125
28.83845126835781,0.37423001268726314,-0.02341343214879779,-0.7261736437358346,0.01953125
28.878504672897197,0.3245345262366433,0.0029932108677064844,-0.7501260377536311,0.0078125
28.918558077436582,0.2779574435297699,-0.02621792327270138,-0.7682278366061868,0.01171875
28.958611481975968,0.26165601183308523,-0.007286008870779556,-0.7744078017515474,0.00390625
28.998664886515353,0.1901253937597258,-0.008402487881680576,-0.7950540072691662,0.0078125
29.038718291054742,0.17436343911807314,-0.026686707774067203,-0.7983240694083878,0.01171875
29.078771695594128,0.12341068714753442,0.0033866675114245406,-0.808270890181161,0.00390625
29.118825100133513,0.07050466777482,-0.026689554403105296,-0.8142291426443452,0.00390625
29.1588785046729,0.05527122761952555,-0.009321944555176032,-0.8158551959747368,0.0078125
29.198931909212284,-0.019055082292222806,-0.006897077799454486,-0.8175941427599789,0.00390625
29.23898531375167,-0.03726536151279573,-0.028203101114031067,-0.8165758754652751,0.00390625
29.279038718291055,-0.08568926461791543,0.003295108720250741,-0.8134714484266198,0.0078125
29.31909212283044,-0.1414862093350261,-0.02524405464355957,-0.8053210245667366,0.00390625
29.359145527369826,-0.154842165063424,-0.010907722956140717,-0.8032495720779332,0.01171875
29.399198931909215,-0.22670871430694473,-0.00508872884916621,-0.7861223307515172,0.01171875
29.4392523364486,-0.2463659338359074,-0.027715856225980467,-0.7797759663333967,0.01171875
29.479305740987986,-0.28910464064600916,0.0027430604780141962,-0.76552500446202,0.0390625
29.51935914552737,-0.34374044968546014,-0.022153939262713418,-0.7423396707704717,0.01953125
29.559412550066757,-0.35476216349780454,-0.011688508937794023,-0.7374415575134778,0.0078125
29.599465954606142,-0.4191763736695302,-0.003311098059536971,-0.7029836789078786,0.01953125
29.639519359145527,-0.4388283707540508,-0.025170044176703626,-0.6904989440408497,0.015625
29.679572763684913,-0.47357454828457235,0.0018444123350551678,-0.6676828189656412,0.02734375
29.719626168224302,-0.522722594284509,-0.017835976251751123,-0.6297577574345746,0.0234375
29.759679572763687,-0.53122074213911,-0.01137193474537207,-0.6228136180463283,0.0234375
29.799732977303073,-0.5838851180293927,-0.0018470597284239998,-0.5738979491612552,0.03125
29.83978638184246,-0.6016830760428497,-0.020713147748215636,-0.5548718124725132,0.03125
29.879839786381844,-0.6270924302475,0.000787218127773659,-0.5264348155378766,0.0625
29.91989319092123,-0.6665433979129322,-0.012796292085778704,-0.47535587184121086,0.0625
29.959946595460615,-0.67248682852231,-0.009769298971384621,-0.46700224179127187,0.05078125
30.0,-0.7101595406514101,-0.0008940697856164581,-0.4075577057665235,0.0546875
