time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
63.29054842473746,0.08478141138377994,-0.021845612756361307,0.13375471123846905,0.2890625
63.330555092515425,0.08476028758538764,-0.02186338581503701,0.13333866146615136,0.31640625
63.370561760293384,0.08473916357988581,-0.021881146353718232,0.13292276437007966,0.32421875
63.41056842807135,0.08471803865837998,-0.021898898582865936,0.13250701989422653,0.33203125
63.45057509584931,0.08469691263309778,-0.02191664422902715,0.132091427982586,0.33984375
63.490581763627276,0.08467578561136137,-0.021934383131312643,0.13167598857917184,0.34765625
63.530588431405235,0.0846546577398217,-0.021952114832917972,0.13126070162801873,0.36328125
63.5705950991832,0.08463352919444561,-0.021969838532688395,0.1308455670731819,0.30859375
63.61060176696116,0.08461240016725509,-0.021987553036898887,0.13043058485873704,0.3046875
63.65060843473913,0.08459127084982558,-0.0220052567113646,0.1300157549287801,0.27734375
63.690615102517086,0.08457014135046799,-0.022022947885108876,0.12960107722742814,0.29296875
63.73062177029505,0.0845490109510338,-0.02204063077652546,0.129186551698818,0.296875
63.77062843807301,0.08452787946324197,-0.02205830709220921,0.12877217828710785,0.28515625
63.81063510585098,0.08450674699473536,-0.022075976670797675,0.12835795693647567,0.34375
63.850641773628944,0.08448561369301097,-0.022093639055338128,0.12794388759112024,0.33203125
63.8906484414069,0.08446447973550433,-0.022111293444925163,0.12752997019526074,0.3359375
63.93065510918487,0.08444334531643664,-0.022128938646519162,0.12711620469313661,0.30859375
63.97066177696283,0.08442221063042281,-0.02214657302710258,0.12670259102900822,0.34375
64.01066844474079,0.08440107578758918,-0.02216419492628391,0.1262891291471563,0.30859375
64.05067511251876,0.08437994006055916,-0.022181808570042944,0.125875818991882,0.3359375
64.09068178029672,0.08435880326054311,-0.02219941564538058,0.1254626605075067,0.32421875
64.13068844807468,0.08433766549551165,-0.02221701599044437,0.1250496536383724,0.31640625
64.17069511585264,0.08431652691381908,-0.022234609148098213,0.12463679832884056,0.34765625
64.21070178363061,0.0842953876943648,-0.022252194317706163,0.12422409452329453,0.3203125
64.25070845140857,0.08427424803356624,-0.0222697703069245,0.12381154216613721,0.34375
64.29071511918653,0.084253108129075,-0.02228733548390483,0.12339914120179213,0.296875
64.3307217869645,0.08423196809275454,-0.022304888199016753,0.12298689157470344,0.29296875
64.37072845474246,0.08421082718793303,-0.02232243268583888,0.12257479322933545,0.3203125
64.41073512252042,0.08418968522546531,-0.022339970611548705,0.12216284611017292,0.34375
64.45074179029838,0.08416854231365672,-0.022357501813788292,0.12175105016172072,0.3046875
64.49074845807635,0.08414739860169987,-0.022375025835317523,0.12133940532850418,0.27734375
64.53075512585431,0.08412625426996152,-0.02239254187575959,0.12092791155506971,0.359375
64.57076179363227,0.08410510951706532,-0.022410048743427155,0.12051656878598282,0.2890625
64.61076846141023,0.08408396454368974,-0.02242754480766957,0.1201053769658304,0.30859375
64.6507751291882,0.08406281946339116,-0.022445028429661788,0.11969433603921897,0.28515625
64.69078179696616,0.08404167353023635,-0.022462503850214595,0.11928344595077572,0.36328125
64.73078846474412,0.08402052655473774,-0.02247997271698378,0.11887270664514848,0.31640625
64.7707951325221,0.08399937864553315,-0.02249743486712546,0.11846211806700457,0.3203125
64.81080180030006,0.08397822995266342,-0.02251488984326467,0.11805168016103251,0.296875
64.85080846807801,0.08395708065796922,-0.0225323368452624,0.11764139287194036,0.26953125
64.89081513585597,0.08393593096225685,-0.022549774682173493,0.11723125614445701,0.34765625
64.93082180363395,0.08391478106923383,-0.02256720172453009,0.1168212699233313,0.3359375
64.9708284714119,0.08389363109410408,-0.022584616344357926,0.1164114341533326,0.30078125
65.01083513918987,0.08387248028166899,-0.022602022789483846,0.11600174877925018,0.27734375
65.05084180696782,0.08385132844215548,-0.022619422688173248,0.11559221374589396,0.2890625
65.0908484747458,0.08383017568453567,-0.02263681587709987,0.11518282899809412,0.296875
65.13085514252376,0.08380902215970043,-0.022654201898753997,0.11477359448070074,0.328125
65.17086181030172,0.08378786805095823,-0.02267157995326076,0.11436451013858417,0.34375
65.21086847807969,0.08376671356130669,-0.02268894885038196,0.11395557591663519,0.328125
65.25087514585765,0.0837455588974827,-0.022706306961823887,0.11354679175976518,0.359375
65.29088181363561,0.08372440417626399,-0.02272365267061323,0.11313815761290491,0.25390625
65.33088848141357,0.08370324863319174,-0.022740990231346455,0.11272967342100582,0.3125
65.37089514919154,0.08368209207827487,-0.02275832125298854,0.11232133912903935,0.2890625
65.4109018169695,0.08366093462081596,-0.02277564557175549,0.1119131546819977,0.359375
65.45090848474746,0.08363977641255774,-0.022792962730002954,0.11150512002489266,0.32421875
65.49091515252542,0.08361861763827574,-0.02281027192812538,0.11109723510275621,0.3125
65.53092182030339,0.08359745850315682,-0.022827571976597672,0.11068949986064064,0.328125
65.57092848808135,0.08357629921695905,-0.02284486124832236,0.11028191424361872,0.34765625
65.61093515585931,0.08355513989798809,-0.022862138137371618,0.10987447819678292,0.32421875
65.65094182363728,0.08353397977253321,-0.022879406904859866,0.10946719166524582,0.31640625
65.69094849141524,0.08351281865041411,-0.02289666914068072,0.10906005459414064,0.328125
65.7309551591932,0.08349165664128828,-0.022913924680512728,0.10865306692862037,0.2734375
65.77096182697116,0.0834704938977452,-0.022931173066603264,0.10824622861385796,0.3125
65.81096849474913,0.08344933060602745,-0.02294841349961816,0.10783953959504694,0.28515625
65.85097516252709,0.08342816697351367,-0.02296564479073466,0.10743299981740084,0.3125
65.89098183030505,0.08340700321296968,-0.022982865314092483,0.10702660922615309,0.3515625
65.93098849808301,0.08338583944416779,-0.023000073474908442,0.10662036776655714,0.30078125
65.97099516586098,0.08336467488416446,-0.02301727354052913,0.10621427538388684,0.31640625
66.01100183363894,0.08334350934265655,-0.02303446708186525,0.10580833202343587,0.26953125
66.0510085014169,0.0833223429296317,-0.023051653934158433,0.10540253763051838,0.2734375
66.09101516919486,0.08330117579853771,-0.023068833639512128,0.10499689215046804,0.296875
66.13102183697283,0.08328000813708365,-0.023086005398868632,0.10459139552863889,0.3359375
66.1710285047508,0.08325884015482829,-0.023103168024147296,0.10418604771040502,0.28515625
66.21103517252875,0.08323767206756148,-0.023120319890658627,0.10378084864116066,0.3125
66.25104184030673,0.0832165039964769,-0.0231374594148026,0.10337579826631954,0.296875
66.29104850808469,0.08319533514936066,-0.023154590870083612,0.10297089653131636,0.31640625
66.33105517586264,0.08317416533585754,-0.023171715808498874,0.10256614338160491,0.30078125
66.3710618436406,0.08315299466629761,-0.023188834064818697,0.10216153876265965,0.2734375
66.41106851141858,0.08313182329498295,-0.02320594518102374,0.10175708261997435,0.26171875
66.45107517919654,0.083110651411088,-0.02322304835833999,0.1013527748990638,0.33203125
66.4910818469745,0.08308947922635572,-0.023240142409412013,0.10094861554546175,0.29296875
66.53108851475245,0.08306830695958548,-0.023257225710766126,0.10054460450472291,0.30078125
66.57109518253043,0.08304713473333016,-0.02327429669008356,0.10014074172242077,0.2734375
66.61110185030839,0.08302596174613328,-0.02329135962671909,0.09973702714414995,0.28125
66.65110851808635,0.08300478780763,-0.02330841605392662,0.09933346071552451,0.36328125
66.69111518586432,0.08298361302848489,-0.023325465806043402,0.09893004238217834,0.265625
66.73112185364228,0.0829624375638754,-0.023342508424859226,0.0985267720897659,0.30078125
66.77112852142024,0.08294126160443191,-0.023359543111919377,0.09812364978396082,0.2890625
66.8111351891982,0.08292008536407848,-0.023376568680602762,0.0977206754104572,0.33203125
66.85114185697617,0.08289890906462072,-0.02339358350865563,0.09731784891496825,0.2890625
66.89114852475413,0.08287773282991279,-0.023410586035121295,0.09691517024322849,0.27734375
66.93115519253209,0.08285655584926385,-0.023427580544973854,0.09651263934099136,0.2890625
66.97116186031005,0.08283537793235213,-0.02344456855285411,0.09611025615403024,0.22265625
67.01116852808802,0.08281419919019961,-0.02346154989259421,0.09570802062813849,0.30859375
67.05117519586598,0.0827930197788185,-0.023478524105944202,0.09530593270912968,0.30078125
67.09118186364394,0.08277183989031511,-0.023495490394700377,0.09490399234283736,0.27734375
67.13118853142191,0.08275065974079313,-0.023512447572978996,0.09450219947511401,0.30078125
67.17119519919987,0.0827294795550594,-0.02352939401975649,0.09410055405183315,0.30078125
67.21120186697783,0.08270829945821363,-0.023546328185509165,0.0936990560188874,0.29296875
67.25120853475579,0.082687118630338,-0.023563254360607612,0.09329770532218984,0.28125
67.29121520253376,0.08266593688120655,-0.02358017404120604,0.09289650190767262,0.3359375
67.33122187031172,0.0826447543221894,-0.023597087060675086,0.09249544572128832,0.28515625
67.37122853808968,0.08262357111015647,-0.023613992960649647,0.09209453670900913,0.30078125
67.41123520586764,0.0826023874386786,-0.023630890943219858,0.09169377481682683,0.30078125
67.45124187364561,0.08258120352603686,-0.023647779823245372,0.09129315999075366,0.2734375
67.49124854142357,0.08256001960002557,-0.023664657980973464,0.09089269217682144,0.265625
67.53125520920153,0.08253883578695276,-0.023681523878318036,0.09049237132108151,0.3203125
67.5712618769795,0.08251765125767307,-0.023698381810855235,0.090092197369605,0.2890625
67.61126854475746,0.0824964658221069,-0.023715233256385602,0.08969217026848308,0.29296875
67.65127521253542,0.0824752795919761,-0.02373207804781438,0.0892922899638266,0.29296875
67.69128188031338,0.08245409272500814,-0.02374891572666877,0.08889255640176624,0.3125
67.73128854809136,0.08243290541623867,-0.023765745495334764,0.08849296952845231,0.2734375
67.77129521586932,0.082411717886123,-0.023782566169423553,0.08809352929005532,0.29296875
67.81130188364727,0.0823905303654616,-0.023799376130381175,0.0876942356327649,0.27734375
67.85130855142523,0.08236934298166912,-0.02381617385178652,0.08729508850279083,0.29296875
67.89131521920321,0.08234815489640478,-0.023832963634121677,0.08689608784636238,0.3125
67.93132188698117,0.08232696591978698,-0.02384974693695859,0.08649723360972922,0.3359375
67.97132855475913,0.08230577616389068,-0.023866523592742852,0.08609852573915933,0.3125
68.0113352225371,0.08228458578730219,-0.023883293142895175,0.08569996418094183,0.32421875
68.05134189031506,0.08226339498652037,-0.02390005479010563,0.08530154888138519,0.3203125
68.09134855809302,0.08224220398417452,-0.023916807350735717,0.084903279786817,0.296875
68.13135522587098,0.08222101301405549,-0.023933549207477985,0.08450515684358528,0.2890625
68.17136189364895,0.08219982220464768,-0.02395027884557482,0.08410717999805734,0.33984375
68.21136856142691,0.08217863070841565,-0.02396700057023005,0.0837093491966201,0.30078125
68.25137522920487,0.0821574383357267,-0.023983715822912127,0.08331166438568033,0.328125
68.29138189698283,0.08213624519899952,-0.02400042443564786,0.08291412551166466,0.26171875
68.3313885647608,0.08211505145770201,-0.024017125949681,0.08251673252101882,0.296875
68.37139523253876,0.0820938573097855,-0.024033819568044054,0.0821194853602088,0.30859375
68.41140190031672,0.08207266298005043,-0.024050504107856974,0.08172238397571979,0.296875
68.45140856809469,0.0820514687052746,-0.024067177953062832,0.08132542831405676,0.2578125
68.49141523587265,0.0820302746149522,-0.024083839600646837,0.08092861832174447,0.28515625
68.53142190365061,0.0820090798523678,-0.02410049336030425,0.0805319539453273,0.33984375
68.57142857142857,0.08198788422818593,-0.024117140655531992,0.08013543513136911,0.234375
68.61143523920654,0.08196668785519355,-0.02413378131786388,0.07973906182645302,0.29296875
68.6514419069845,0.08194549089369631,-0.024150414888522535,0.07934283397718217,0.25
68.69144857476246,0.08192429354312031,-0.024167040570809015,0.0789467515301796,0.265625
68.73145524254042,0.08190309603043489,-0.02418365718260786,0.07855081443208739,0.26953125
68.7714619103184,0.0818818985954005,-0.024200263109119765,0.07815502262956753,0.26953125
68.81146857809635,0.08186070136846232,-0.024216856859144313,0.07775937606930122,0.27734375
68.85147524587431,0.08183950348373852,-0.024233442746647932,0.07736387469798944,0.26953125
68.89148191365227,0.08181830475224,-0.02425002217728267,0.07696851846235309,0.296875
68.93148858143024,0.0817971052871128,-0.024266594982130293,0.07657330730913164,0.23828125
68.9714952492082,0.08177590524952383,-0.024283160702317622,0.07617824118508515,0.30078125
69.01150191698616,0.08175470484036176,-0.024299718541458976,0.07578332003699273,0.29296875
69.05150858476414,0.08173350428875202,-0.024316267318243413,0.07538854381165316,0.3125
69.0915152525421,0.0817123038374552,-0.024332805419064095,0.07499391245588444,0.2890625
69.13152192032005,0.0816911036177974,-0.024349331364643317,0.07459942591652469,0.29296875
69.17152858809801,0.08166990275474563,-0.024365849472997025,0.07420508414043081,0.28515625
69.21153525587599,0.08164870105970548,-0.0243823611320588,0.07381088707447969,0.265625
69.25154192365395,0.08162749864618306,-0.02439886617246398,0.0734168346655677,0.29296875
69.2915485914319,0.08160629567620842,-0.02441536413524378,0.07302292686061057,0.265625
69.33155525920986,0.08158509235213186,-0.024431854224330838,0.07262916360654365,0.26953125
69.37156192698784,0.08156388890525482,-0.02444833525915046,0.07223554485032119,0.27734375
69.4115685947658,0.08154268558129063,-0.024464805627439926,0.07184207053891772,0.2890625
69.45157526254376,0.08152148251240718,-0.02448126386184661,0.07144874061932699,0.25390625
69.49158193032173,0.08150027881443768,-0.024497714284212078,0.07105555503856154,0.26171875
69.53158859809969,0.08147907429922852,-0.02451415826488274,0.07066251374365451,0.2890625
69.57159526587765,0.08145786908064967,-0.024530595634043924,0.07026961668165715,0.32421875
69.6116019336556,0.08143666332159401,-0.02454702593263863,0.06987686379964136,0.28515625
69.65160860143358,0.08141545722587358,-0.024563448364919676,0.06948425504469746,0.23828125
69.69161526921154,0.08139425102695166,-0.024579861751093904,0.06909179036393626,0.28125
69.7316219369895,0.08137304497351341,-0.024596264480171378,0.06869946970448693,0.36328125
69.77162860476746,0.08135183919849644,-0.024612655096835898,0.06830729301349886,0.34375
69.81163527254543,0.08133063280861764,-0.024629037926534612,0.06791526023814032,0.30859375
69.85164194032339,0.0813094256162007,-0.024645414322187562,0.06752337132559916,0.3203125
69.89164860810135,0.08128821773550292,-0.024661784113461708,0.06713162622308216,0.2421875
69.93165527587932,0.08126700933027005,-0.02467814684125005,0.06674002487781638,0.29296875
69.97166194365728,0.08124580060577431,-0.02469450171013379,0.06634856723704774,0.265625
70.01166861143524,0.08122459179764042,-0.02471084754110014,0.06595725324804153,0.2578125
70.0516752792132,0.08120338315752024,-0.024727182724441986,0.06556608285808224,0.29296875
70.09168194699117,0.08118217481906051,-0.024743505816950246,0.06517505601447371,0.26171875
70.13168861476913,0.08116096587988,-0.02475982114746031,0.06478417266453962,0.31640625
70.17169528254709,0.08113975615284891,-0.024776130051515625,0.06439343275562243,0.2734375
70.21170195032505,0.08111854575256869,-0.024792432358416265,0.06400283623508429,0.30859375
70.25170861810302,0.08109733484366105,-0.024808727608935537,0.06361238305030636,0.2578125
70.29171528588098,0.08107612363285853,-0.024825015007983987,0.0632220731486891,0.29296875
70.33172195365894,0.08105491235794435,-0.024841293377337176,0.06283190647765258,0.27734375
70.37172862143692,0.08103370127353371,-0.024857561108574833,0.06244188298463593,0.3203125
70.41173528921487,0.08101249051391979,-0.024873816770671298,0.06205200261709781,0.26171875
70.45174195699283,0.08099127916764509,-0.024890064695624447,0.06166226532251606,0.3203125
70.49174862477079,0.08097006704815926,-0.024906306201768712,0.06127267104838752,0.31640625
70.53175529254877,0.08094885427043286,-0.02492254111796381,0.06088321974222849,0.24609375
70.57176196032673,0.08092764099995223,-0.02493876898490663,0.060493911351574725,0.2265625
70.61176862810468,0.08090642744491068,-0.02495498900783806,0.06010474582398079,0.2890625
70.65177529588264,0.080885213845236,-0.02497120000936479,0.05971572310702106,0.296875
70.69178196366062,0.08086400045852514,-0.02498740038228687,0.059326843148288455,0.32421875
70.73178863143858,0.08084278741964539,-0.025003588707867373,0.05893810589539594,0.296875
70.77179529921654,0.08082157380808339,-0.025019769321050926,0.05854951129597513,0.296875
70.81180196699451,0.08080035943791342,-0.02503594352308719,0.05816105929767662,0.265625
70.85180863477247,0.08077914442447595,-0.025052111142402182,0.0577727498481711,0.35546875
70.89181530255043,0.08075792893412442,-0.02506827171961341,0.057384582895147696,0.30078125
70.93182197032839,0.08073671317651115,-0.025084424460300334,0.056996558386314955,0.2421875
70.97182863810636,0.08071549739372967,-0.02510056818783003,0.05660867626940086,0.3046875
71.01183530588432,0.08069428184630842,-0.025116701296379027,0.05622093649215254,0.3125
71.05184197366228,0.08067306666965009,-0.025132822379493856,0.05583333900233606,0.26953125
71.09184864144024,0.08065185093420754,-0.025148935774848776,0.05544588374773651,0.2734375
71.13185530921821,0.08063063445472336,-0.025165042766735583,0.055058570676158214,0.25390625
71.17186197699617,0.0806094173469106,-0.025181143183146147,0.054671399735425064,0.24609375
71.21186864477413,0.0805881997779899,-0.025197236564625,0.054284370873379784,0.265625
71.2518753125521,0.08056698195907247,-0.02521332211709205,0.05389748403788447,0.32421875
71.29188198033006,0.08054576413440291,-0.025229398664720626,0.053510739176819866,0.30078125
71.33188864810802,0.08052454656746161,-0.02524546460299004,0.05312413623808637,0.3203125
71.37189531588598,0.08050332939411134,-0.02526151853784176,0.05273767516960298,0.30859375
71.41190198366395,0.08048211167578403,-0.025277564809497,0.052351355919308284,0.2421875
71.45190865144191,0.08046089322795569,-0.025293604685345278,0.05196517843515991,0.26953125
71.49191531921987,0.08043967416670347,-0.025309637992980458,0.05157914266513414,0.2421875
71.53192198699783,0.08041845466011553,-0.025325664272878343,0.051193248557226956,0.23046875
71.5719286547758,0.08039723492076113,-0.025341682731304348,0.050807496059452784,0.265625
71.61193532255376,0.08037601519503465,-0.025357692193239908,0.050421885119845966,0.30078125
71.65194199033172,0.0803547957493635,-0.025373691055476162,0.05003641568645928,0.29296875
71.69194865810968,0.08033357672000788,-0.02538967793641863,0.04965108770736465,0.25390625
71.73195532588765,0.08031235715942582,-0.025405657178546783,0.0492659011306526,0.265625
71.77196199366561,0.08029113688382455,-0.02542163003261682,0.048880855904434084,0.20703125
71.81196866144357,0.0802699160096692,-0.025437596325756977,0.04849595197683765,0.234375
71.85197532922155,0.08024869470591675,-0.025453555598375484,0.048111189296011714,0.2890625
71.8919819969995,0.08022747318659317,-0.02546950705709035,0.04772656781012341,0.2578125
71.93198866477746,0.08020625170024105,-0.025485449527692997,0.04734208746735902,0.2421875
71.97199533255542,0.08018503051623065,-0.025501381408293368,0.0469577482159238,0.32421875
72.0120020003334,0.08016380977115634,-0.02551730132982975,0.046573550004041786,0.27734375
72.05200866811136,0.08014258850851579,-0.02553321363686368,0.046189492779956376,0.28515625
72.09201533588931,0.0801213665453132,-0.025549119563567122,0.04580557649192968,0.2265625
72.13202200366727,0.08010014399839167,-0.025565018936642772,0.045421801088243285,0.24609375
72.17202867144525,0.0800789210375776,-0.025580911296435638,0.045038166517196776,0.265625
72.2120353392232,0.08005769787834209,-0.025596795849953675,0.04465467272710971,0.27734375
72.25204200700117,0.08003647477139646,-0.025612671423733482,0.04427131966632036,0.19921875
72.29204867477914,0.08001525198903839,-0.025628536417244073,0.04388810728318526,0.2578125
72.3320553425571,0.07999402966813159,-0.02564438947402972,0.04350503552608115,0.32421875
72.37206201033506,0.07997280684324198,-0.025660234940513064,0.04312210434340241,0.2890625
72.41206867811302,0.07995158333221071,-0.025676074034410752,0.04273931368356326,0.2890625
72.45207534589099,0.07993035925226144,-0.02569190658200063,0.04235666349499634,0.28125
72.49208201366895,0.07990913477408969,-0.02570773212357068,0.04197415372615354,0.265625
72.53208868144691,0.07988791011463535,-0.025723549866446996,0.04159178432550581,0.28125
72.57209534922487,0.07986668552672917,-0.0257393586380629,0.04120955524154257,0.296875
72.61210201700284,0.07984546128561548,-0.0257551568391806,0.040827466422772074,0.2734375
72.6521086847808,0.07982423752836378,-0.025770943126016008,0.0404455178177221,0.2734375
72.69211535255876,0.07980301328063547,-0.02578672184664168,0.04006370937493908,0.29296875
72.73212202033673,0.0797817883611498,-0.02580249420244176,0.039682041042987504,0.33984375
72.77212868811469,0.07976056288751154,-0.025818260019275785,0.03930051277045199,0.30078125
72.81213535589265,0.07973933703128804,-0.025834018837371936,0.038919124505935265,0.29296875
72.85214202367061,0.07971811101087432,-0.0258497698644189,0.03853787619805904,0.25
72.89214869144858,0.07969688508124233,-0.025865511928676754,0.038156767795464064,0.2734375
72.93215535922654,0.07967565952056614,-0.02588124343224621,0.03777579924680963,0.328125
72.9721620270045,0.07965443446605784,-0.02589696304408006,0.037394970500774505,0.2421875
73.01216869478246,0.07963320893449094,-0.025912675113724477,0.037014281506055347,0.234375
73.05217536256043,0.07961198274552607,-0.025928380826284302,0.036633732211368286,0.27734375
73.09218203033839,0.07959075601714015,-0.02594408000723645,0.036253322565448054,0.22265625
73.13218869811635,0.07956952892177202,-0.025959772196755604,0.03587305251704853,0.23046875
73.17219536589432,0.07954830167927196,-0.025975456602895075,0.03549292201494164,0.27734375
73.21220203367228,0.07952707454674945,-0.025991132054750517,0.03511293100791951,0.2578125
73.25220870145024,0.07950584780530624,-0.026006796955761084,0.03473307944479115,0.27734375
73.2922153692282,0.07948462159223064,-0.026022449987688125,0.034353367274385926,0.30859375
73.33222203700618,0.07946339491546286,-0.0260380955012644,0.033973794445550876,0.265625
73.37222870478413,0.07944216759559584,-0.026053734665587455,0.03359436090715279,0.28125
73.4122353725621,0.07942093975100516,-0.026069367305678843,0.03321506660807666,0.23828125
73.45224204034005,0.07939971155500142,-0.026084992961663937,0.03283591149722637,0.3125
73.49224870811803,0.07937848322888917,-0.026100610841965632,0.03245689552352443,0.22265625
73.53225537589599,0.07935725503191422,-0.026116219776517145,0.032078018635912475,0.3046875
73.57226204367394,0.07933602724810085,-0.0261318181701049,0.03169928078335055,0.265625
73.61226871145192,0.07931480001474903,-0.026147404717363935,0.03132068191481696,0.22265625
73.65227537922988,0.0792935723309837,-0.02616298377004199,0.03094222197930968,0.2734375
73.69228204700784,0.07927234401839442,-0.026178556481274966,0.03056390092584499,0.2578125
73.7322887147858,0.07925111519574396,-0.026194122675671762,0.030185718703457765,0.24609375
73.77229538256377,0.07922988603721622,-0.026209681893309713,0.029807675261201594,0.24609375
73.81230205034173,0.07920865676555632,-0.026225233343024304,0.029429770548149103,0.25390625
73.85230871811969,0.07918742764216884,-0.02624077585551609,0.029052004513391128,0.2421875
73.89231538589765,0.07916619895398437,-0.026256307836961736,0.02867437710603754,0.2734375
73.93232205367562,0.07914497083824848,-0.026271827994937633,0.028296888275216314,0.24609375
73.97232872145358,0.0791237422853042,-0.026287340681992434,0.027919537970075348,0.24609375
74.01233538923154,0.07910251311777465,-0.02630284703542706,0.02754232613977997,0.23828125
74.05234205700951,0.07908128345481225,-0.02631834687943843,0.027165252733514222,0.24609375
74.09234872478747,0.07906005347147343,-0.02633383975406303,0.02678831770048168,0.25
74.13235539256543,0.07903882339196919,-0.026349324868474903,0.026411520989903958,0.26171875
74.17236206034339,0.07901759347981155,-0.026364801054294975,0.026034862551021054,0.2421875
74.21236872812136,0.07899636402485773,-0.026380266719021918,0.025658342333091944,0.29296875
74.25237539589932,0.07897513516423198,-0.026395720583242518,0.025281960285394645,0.27734375
74.29238206367728,0.07895390587952975,-0.02641116700009319,0.024905716357224883,0.26171875
74.33238873145524,0.07893267599444453,-0.026426607091164334,0.024529610497897703,0.2421875
74.37239539923321,0.07891144562852001,-0.02644204068024442,0.024153642656746244,0.2734375
74.41240206701117,0.07889021495768693,-0.02645746730732942,0.023777812783122687,0.2421875
74.45240873478913,0.07886898420760832,-0.026472886181974964,0.023402120826397532,0.22265625
74.4924154025671,0.07884775364392588,-0.02648829613665301,0.023026566735959764,0.26171875
74.53242207034506,0.0788265235594061,-0.026503695580230115,0.022651150461217684,0.23828125
74.57242873812302,0.07880529409097543,-0.02651908324639911,0.02227587195159708,0.234375
74.61243540590098,0.07878406421153913,-0.02653446348860692,0.02190073115654284,0.24609375
74.65244207367896,0.0787628337458863,-0.0265498374128905,0.021525728025518442,0.21484375
74.69244874145691,0.07874160281395261,-0.026565204842635488,0.021150862508005686,0.2578125
74.73245540923487,0.07872037159254468,-0.0265805653177975,0.020776134553505354,0.26171875
74.77246207701283,0.07869914030877656,-0.02659591804831874,0.020401544111536274,0.2421875
74.8124687447908,0.07867790923041708,-0.026611261867528168,0.02002709113163581,0.26171875
74.85247541256877,0.07865667865313869,-0.026626595185662974,0.019652775563360314,0.2890625
74.89248208034672,0.07863544871362665,-0.026641916749518442,0.0192785973562839,0.2265625
74.93248874812468,0.07861421837608351,-0.02665723091278579,0.018904556460000332,0.2421875
74.97249541590266,0.07859298746645375,-0.02667253876600078,0.018530652824120364,0.25
75.01250208368062,0.0785717561050678,-0.026687840132145788,0.018156886398274785,0.27734375
75.05250875145857,0.07855052446960775,-0.026703134551142323,0.017783257132111985,0.24609375
75.09251541923655,0.07852929278863871,-0.026718421233321164,0.017409764975298614,0.2734375
75.13252208701451,0.07850806133205315,-0.02673369901287599,0.017036409877520475,0.2265625
75.17252875479247,0.07848683039842658,-0.026748966301417623,0.016663191788481302,0.25390625
75.21253542257043,0.07846560012412335,-0.026764221858945173,0.0162901106579037,0.2421875
75.2525420903484,0.07844436946470443,-0.026779470039113563,0.015917166435528374,0.3046875
75.29254875812636,0.07842313824729194,-0.02679471191711891,0.0155443590711149,0.21875
75.33255542590432,0.07840190659261385,-0.02680994731553996,0.015171688514440562,0.2734375
75.37256209368228,0.07838067467921589,-0.026825175774303996,0.014799154715301965,0.25390625
75.41256876146025,0.07835944273713742,-0.026840396504064015,0.014426757623513253,0.3125
75.45257542923821,0.0783382110383811,-0.02685560833991597,0.014054497188908277,0.26171875
75.49258209701617,0.0783169798844201,-0.026870809694852994,0.013682373361337707,0.265625
75.53258876479414,0.07829574941123141,-0.026885999342140237,0.013310386090671367,0.2109375
75.5725954325721,0.07827451856577065,-0.02690118163519324,0.012938535326797784,0.26953125
75.61260210035006,0.07825328717637423,-0.02691635763398494,0.012566821019623253,0.26953125
75.65260876812802,0.07823205536416804,-0.026931527160696987,0.012195243119073218,0.234375
75.69261543590599,0.07821082330858711,-0.026946689755192425,0.011823801575090664,0.234375
75.73262210368395,0.07818959124109463,-0.026961844628595976,0.011452496337637452,0.29296875
75.77262877146191,0.07816835943582634,-0.026976990616836376,0.011081327356693815,0.23828125
75.81263543923987,0.07814712819714864,-0.02699212613429594,0.010710294582257862,0.26953125
75.85264210701784,0.07812589766058309,-0.027007249967570427,0.010339397964346353,0.265625
75.8926487747958,0.07810466676451955,-0.027022366469626736,0.009968637452995033,0.23046875
75.93265544257376,0.07808343533854178,-0.027037476685339776,0.009598012998257077,0.23046875
75.97266211035173,0.07806220350417606,-0.027052580436494698,0.009227524550204202,0.25
76.0126687781297,0.07804097144173378,-0.027067677262933097,0.00885717205892661,0.234375
76.05267544590765,0.07801973938412754,-0.02708276637617822,0.008486955474532654,0.23828125
76.09268211368561,0.07799850760761026,-0.02709784661303607,0.008116874747149005,0.21875
76.13268878146359,0.07797727641943811,-0.027112916389281858,0.007746929826921045,0.2734375
76.17269544924154,0.07795604595459561,-0.027127974504943426,0.007377120664011916,0.21484375
76.2127021170195,0.07793481514297251,-0.02714302531225976,0.00700744720860319,0.24609375
76.25270878479746,0.07791358381542055,-0.027158069841166067,0.006637909410894927,0.25390625
76.29271545257544,0.07789235209386769,-0.02717310791305458,0.006268507221105002,0.26953125
76.3327221203534,0.07787112015950337,-0.027188139067745747,0.005899240589470334,0.2265625
76.37272878813135,0.07784988824668766,-0.027203162517168245,0.00553010946624527,0.25
76.41273545590933,0.07782865663378923,-0.027218177099008107,0.005161113801703032,0.21484375
76.45274212368729,0.0778074256309482,-0.027233181230443163,0.004792253546134884,0.23828125
76.49274879146525,0.07778619537257057,-0.02724817372491915,0.004423528649850295,0.2578125
76.5327554592432,0.0777649647800358,-0.027263158933888313,0.004054939063176999,0.22265625
76.57276212702118,0.07774373368552184,-0.0272781378723948,0.003686484736460549,0.26171875
76.61276879479914,0.07772250221135905,-0.027293110361443478,0.003318165620065594,0.25
76.6527754625771,0.07770127053961642,-0.027308075940833943,0.0029499816643741017,0.25
