time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
65.82194064688228,0.0942496614214659,0.0401674618001899,0.6259116285484198,0.66796875
65.86195398466155,0.13890374039580106,0.018960844573629298,0.6179482377303869,0.65625
65.90196732244081,0.1733894647199919,0.042697481548535934,0.6073661181886048,0.625
65.94198066022007,0.18809961241919626,0.025445302802904912,0.6033440762354629,0.69921875
65.98199399799933,0.2418545823284557,0.02854503031726012,0.5831232997962615,0.546875
66.02200733577858,0.2518390073134716,0.03937655574959972,0.5776443394107167,0.6484375
66.06202067355785,0.2902263079550443,0.018525621595877173,0.5598088368574274,0.62109375
66.10203401133711,0.3237212477729085,0.03913608576721887,0.5394220090636497,0.609375
66.14204734911637,0.33498952241463864,0.02562051676984431,0.5327112797609616,0.58203125
66.18206068689562,0.38194381091494567,0.02557938647119906,0.4994973619736011,0.640625
66.22207402467488,0.3916958068645348,0.03667171187762144,0.4905772078835851,0.51171875
66.26208736245414,0.42178517965547824,0.01813713833383663,0.4654245947075056,0.5546875
66.30210070023341,0.4512598490401394,0.034132652907322036,0.4353219954089952,0.48828125
66.34211403801267,0.4590951696087425,0.024802817475308936,0.42707085416229434,0.52734375
66.38212737579192,0.4958603175084849,0.02251524054406351,0.38325618471837025,0.484375
66.42214071357118,0.5043929601637271,0.03217613386921661,0.3706097935177721,0.44140625
66.46215405135044,0.525100693189063,0.017742127395409375,0.3410224438251842,0.47265625
66.50216738912971,0.5475197490601205,0.02821077404663208,0.3022486549007288,0.41015625
66.54218072690897,0.5522124813620475,0.02285319343958986,0.293376035508261,0.421875
66.58219406468822,0.5762782953305355,0.019674570287446513,0.24223570290520002,0.3671875
66.62220740246748,0.5823419022071934,0.0262033802482622,0.2258776776511548,0.40625
66.66222074024674,0.593536490329316,0.01724191174932546,0.19474828417494305,0.39453125
66.70223407802601,0.6061858050248117,0.02195402149342554,0.14929735151684698,0.33984375
66.74224741580527,0.6081572921046492,0.019755963841948665,0.14045623729549972,0.28125
66.78226075358452,0.6181219429174435,0.017291379251253264,0.08582833631347281,0.32421875
66.82227409136378,0.620314800481206,0.019231773238380927,0.06619891510469139,0.296875
66.86228742914304,0.6227171339670842,0.01652157779201255,0.036144384403339724,0.29296875
66.90230076692231,0.6235224291915582,0.015937400663564416,-0.013158095829004401,0.26171875
66.94231410470157,0.6231908135254507,0.015635633622779976,-0.021555862578813423,0.2109375
66.98232744248082,0.6188724392690956,0.015493136476295244,-0.0756445156187176,0.20703125
67.02234078026008,0.6158086420655248,0.011852595315569387,-0.0975982556644826,0.21484375
67.06235411803934,0.6108080348553503,0.015480555783324995,-0.12446129326380356,0.19140625
67.1023674558186,0.5986021283802088,0.010665631217179283,-0.17418024875443844,0.16796875
67.14238079359787,0.5962827623120712,0.01076135792425037,-0.18189049975682176,0.171875
67.18239413137712,0.5787019798046541,0.014302387632316366,-0.2316106108983474,0.09765625
67.22240746915638,0.5692179632673755,0.004709678144722495,-0.2544192536188534,0.1328125
67.26242080693564,0.558632633409087,0.014066294139999103,-0.2766150896275805,0.12109375
67.3024341447149,0.5333385164510405,0.006523693645784312,-0.32301193115256627,0.109375
67.34244748249417,0.5291988915582485,0.0055287064808176856,-0.32985646899003085,0.09765625
67.38246082027342,0.5004359900852724,0.013654042338649017,-0.37193057687755665,0.09765625
67.42247415805268,0.48380327714610566,-0.0015705567648398033,-0.3936662404211855,0.125
67.46248749583194,0.46962400514159863,0.012301161485369444,-0.4104078773864237,0.08203125
67.5025008336112,0.43232610447037223,0.0037438424963031625,-0.4497975892708365,0.06640625
67.54251417139045,0.4264007592611831,0.0004239643245248226,-0.45555978283799037,0.0390625
67.58252750916972,0.38934826547351054,0.013422159719899074,-0.4875453973372293,0.05859375
67.62254084694898,0.3654621165977884,-0.0064478813724792375,-0.5059653127794541,0.05859375
67.66255418472824,0.34961077905898497,0.010294492650671422,-0.5171142429262184,0.0546875
67.7025675225075,0.30250217000892954,0.0023932585023763164,-0.5462332396251461,0.0546875
67.74258086028675,0.294761720302274,-0.004027831277989002,-0.5505752490119833,0.0625
67.78259419806602,0.25280258069721934,0.01345510232638773,-0.5710480089084073,0.046875
67.82260753584528,0.22231412891697377,-0.009525921625792359,-0.583806966368781,0.0625
67.86262087362454,0.20644895616723602,0.008242140580847254,-0.5897599258186978,0.05078125
67.9026342114038,0.15265731477348232,0.0023833140222659643,-0.6061023871412832,0.0390625
67.94264754918305,0.14311517974186191,-0.007322615388638466,-0.6085243791717838,0.0390625
67.98266088696232,0.09976773575722314,0.0136113929123657,-0.6171441554239088,0.0546875
68.02267422474158,0.06413403863097315,-0.010592583361546962,-0.622053908593159,0.0234375
68.06268756252084,0.04952184746425936,0.006410552731206998,-0.623581732980887,0.0625
68.10270090030009,-0.007170413871579343,0.0034964351850674267,-0.6256642097468642,0.01953125
68.14271423807935,-0.018334529113321146,-0.009038919112769385,-0.6255185638365719,0.0234375
68.18272757585862,-0.0597658770391169,0.013788519049669322,-0.6229772716204488,0.05078125
68.22274091363788,-0.09832974433724076,-0.009639384479723352,-0.6182810880115117,0.0390625
68.26275425141714,-0.11086308937725317,0.00510435195096412,-0.6163487957594531,0.02734375
68.30276758919639,-0.1663731615581527,0.005427969995004611,-0.6038711940604061,0.03125
68.34278092697565,-0.17870305896332392,-0.008891425895954985,-0.6004337656004086,0.03515625
68.3827942647549,-0.2154272551403176,0.013944301406638882,-0.588297564087172,0.03125
68.42280760253418,-0.25409715980922143,-0.006854840638417389,-0.5729249971014957,0.046875
68.46282094031343,-0.26414235764459626,0.004627001219030313,-0.5685224512025646,0.04296875
68.50283427809269,-0.31447600096900247,0.007834564295099322,-0.5424060142097551,0.03515625
68.54284761587195,-0.32716550806340716,-0.006771769291698357,-0.5349966159238723,0.04296875
68.5828609536512,-0.3571263342228798,0.014103192241688454,-0.5154676684336389,0.046875
68.62287429143048,-0.39270804163165185,-0.0025962663223619564,-0.4892338209920368,0.06640625
68.66288762920973,-0.4001886340507102,0.005233503367425868,-0.48324244577911063,0.046875
68.70290096698899,-0.44182120484377574,0.010381939822591002,-0.4455394286293292,0.08984375
68.74291430476825,-0.45370110510593076,-0.0027690326590380926,-0.43367329031599994,0.06640625
68.7829276425475,-0.475698793699235,0.014347487785272464,-0.4093048198549945,0.078125
68.82294098032676,-0.5049325910800255,0.0026560164734081293,-0.3730237315749831,0.08984375
68.86295431810603,-0.5099814525101074,0.007085995294418113,-0.3661361700451164,0.109375
68.90296765588529,-0.5401867518727241,0.012785839876589877,-0.31982214504438616,0.09765625
68.94298099366455,-0.549779405739875,0.002833428881798855,-0.30336775348057554,0.1015625
68.9829943314438,-0.5634857472735769,0.014797964225884142,-0.2767697430082598,0.1328125
69.02300766922306,-0.583384621626448,0.008358838655407985,-0.23226170626858866,0.1484375
69.06302100700233,-0.586211927454398,0.010218424769942946,-0.22496176035318238,0.1328125
69.10303434478159,-0.6033036900975208,0.014843362355542233,-0.17363444407436346,0.16796875
69.14304768256085,-0.6089507751862931,0.00958368499692621,-0.15294941322404626,0.1484375
69.1830610203401,-0.6148247470023289,0.015584314556314066,-0.12652134980867008,0.21875
69.22307435811936,-0.6230048885628777,0.013969503742089273,-0.07650577652519369,0.19921875
69.26308769589863,-0.6237817730228781,0.01451536026833572,-0.06910478963053907,0.20703125
69.30310103367789,-0.6272406029996846,0.016446298996005693,-0.016625515069149943,0.25
69.34311437145715,-0.6272892858481075,0.016908114026128705,0.007357010961027477,0.2734375
69.3831277092364,-0.6264129550078887,0.016811068776515226,0.03163643141852107,0.24609375
69.42314104701566,-0.6213768523279627,0.019005048278561587,0.08375558971173536,0.3203125
69.46315438479493,-0.6201586399036498,0.01970896390872906,0.09103991721208732,0.3046875
69.50316772257419,-0.610633819605383,0.01757941889053355,0.14092072072595724,0.29296875
69.54318106035345,-0.6036598059973172,0.024172657678016032,0.16667588248160475,0.3671875
69.5831943981327,-0.5975231276110878,0.01852478100491725,0.1873817352259209,0.3671875
69.62320773591196,-0.5788595858564902,0.02309140658473119,0.2378179694853258,0.42578125
69.66322107369122,-0.5755631578617078,0.0253974701655921,0.24476068216650076,0.36328125
69.70323441147049,-0.5547523818082333,0.018305047870723526,0.2887516209681653,0.4140625
69.74324774924975,-0.5397897044239593,0.030752300308394938,0.31423006182957197,0.46875
69.783261087029,-0.5300579655130301,0.020689999855290492,0.33053814500431505,0.44140625
69.82327442480826,-0.49853124713275043,0.02599468705118299,0.37547944700699526,0.4453125
69.86328776258752,-0.4929703519291495,0.03108070392797818,0.3817503322355434,0.5
69.90330110036679,-0.4633955979510226,0.01873524739010384,0.41730166203449104,0.48828125
69.94331443814605,-0.44014017002125266,0.03609821728197201,0.44008063989846136,0.51171875
69.9833277759253,-0.42843695924020064,0.023176427824039197,0.45173312039785374,0.5390625
70.02334111370456,-0.385952042187806,0.02763392920664065,0.48771405918945787,0.54296875
70.06335445148382,-0.37792409927918924,0.03621295597154067,0.4928065743508334,0.5859375
70.10336778926307,-0.3426324813444134,0.018998439968530945,0.5182990070233007,0.5625
70.14338112704235,-0.31158664938030145,0.03979540109315226,0.5358054010905582,0.578125
70.1833944648216,-0.2993197471475107,0.02576110053700885,0.5430099087187653,0.58984375
70.22340780260086,-0.24876599976495423,0.0280725234944372,0.567256308956732,0.58984375
70.26342114038012,-0.23817192060497214,0.040263444613748714,0.5704621846624744,0.640625
70.30343447815937,-0.20040184888012524,0.019205672716769567,0.5852848651309912,0.6484375
70.34344781593865,-0.16293428922155073,0.041603570850094904,0.5950677772447496,0.66796875
70.3834611537179,-0.1511863289795432,0.028146493372017987,0.5983535894905345,0.63671875
70.42347449149716,-0.09617165940346792,0.027493041579843988,0.6090596789174847,0.625
70.46348782927642,-0.08314733773393049,0.04277833842210132,0.609501132203845,0.68359375
70.50350116705567,-0.04599677955289026,0.01942454291564135,0.6140165389586287,0.64453125
70.54351450483495,-0.00430098198887869,0.04147802252723526,0.6140369304193661,0.6796875
70.5835278426142,0.006209420517052306,0.029994495646292953,0.6140962813219436,0.640625
70.62354118039346,0.06169944371861295,0.026159813323256086,0.6106017580034007,0.66796875
70.66355451817272,0.07666961500179821,0.0434382137455778,0.6073218731217092,0.6484375
70.70356785595197,0.11053126285954967,0.019661838889951325,0.6027296023256825,0.61328125
70.74358119373125,0.1535827521000856,0.03956591880216155,0.5916310565818111,0.625
70.7835945315105,0.16247193159963164,0.03096913238534739,0.5891728705346184,0.67578125
70.82360786928976,0.21445658616056612,0.024372786681239267,0.5720197379755853,0.640625
70.86362120706902,0.2304698961711412,0.04209773353633877,0.5641215513334203,0.63671875
70.90363454484827,0.2590167435063735,0.01985847694321021,0.5522440016638939,0.58984375
70.94364788262753,0.30011144756147334,0.036179281900204,0.5295683089398739,0.58984375
70.9836612204068,0.30724700157725393,0.030784306701573227,0.525207879521119,0.58984375
71.02367455818606,0.3521275028656144,0.02242327594931684,0.49607091701797956,0.6015625
71.06368789596532,0.36785541630692925,0.038809657913251666,0.48288611972146084,0.546875
71.10370123374457,0.389826619603829,0.019900995259101495,0.46590862988784615,0.5390625
71.14371457152383,0.4255211376298857,0.031752573417868746,0.43222517263153126,0.48828125
71.1837279093031,0.43090807764582384,0.029250863432296714,0.4264251312427004,0.453125
71.22374124708236,0.46579925780755527,0.02055643497519133,0.38792562392213514,0.5
71.26375458486162,0.4795550654718781,0.03382321340641502,0.36918670067148424,0.51953125
71.30376792264087,0.4944770109862435,0.01964389618012971,0.3493872380989672,0.43359375
71.34378126042013,0.5215421143855719,0.026786521517077555,0.3063149300702618,0.421875
71.38379459819939,0.5252037388986213,0.026313810513602903,0.29938283654078557,0.40234375
71.42380793597866,0.5481841452596885,0.018943291279587104,0.2548080438383144,0.4140625
71.46382127375792,0.5580643934359721,0.027559690976098457,0.23079513766222381,0.35546875
71.50383461153717,0.5661793238129276,0.018941050508495427,0.2102980239713712,0.30859375
71.54384794931643,0.5819414637988934,0.02178803765098264,0.16041085904930902,0.3203125
71.58386128709569,0.5838202994622015,0.022073831562082064,0.1525486314183836,0.33984375
71.62387462487496,0.5940715152025441,0.017669446114204318,0.10551157487970919,0.3125
71.66388796265421,0.5981565062921357,0.020568084574396038,0.07714595034547961,0.27734375
71.70390130043347,0.6002764806643639,0.017678808042367572,0.05772817564721361,0.265625
71.74391463821273,0.6029146235740073,0.017211523786023808,0.0043508541388841415,0.203125
71.78392797599199,0.602816870951655,0.016790445910979807,-0.00425891882458268,0.234375
71.82394131377126,0.6006435505747065,0.0167365976231853,-0.05017904275408003,0.2734375
71.86395465155051,0.5972382565072799,0.01346420614794612,-0.0813159957238288,0.22265625
71.90396798932977,0.5945516127458903,0.01581000566384569,-0.09834707698754014,0.14453125
71.94398132710903,0.5833131253433046,0.013414547645286046,-0.15143404270229177,0.1796875
71.98399466488829,0.5809070804344838,0.010865966731029825,-0.16052573300879674,0.18359375
72.02400800266756,0.5676374941551856,0.016082221441708018,-0.20212160576314014,0.140625
72.06402134044681,0.5555174482974106,0.006865735994780825,-0.2338567674238044,0.15234375
72.10403467822607,0.5493801168519523,0.013379766383341873,-0.24770627928427286,0.140625
72.14404801600533,0.5246885270657712,0.010626981306329997,-0.29662061624751146,0.0859375
72.18406135378459,0.5195606154144907,0.00480894992978545,-0.30575159418351866,0.1328125
72.22407469156384,0.4973457249158157,0.015604131803967199,-0.3404663136826451,0.08984375
72.26408802934311,0.47597591548752555,0.0013238885788765115,-0.37019109488361474,0.13671875
72.30410136712237,0.46771808517409996,0.010535931030080686,-0.38054485252680226,0.1015625
72.34411470490163,0.4311572658860614,0.008938742220693907,-0.42167570060850224,0.08984375
72.38412804268089,0.42291634835048864,-0.0008185620233791824,-0.43016462383039106,0.08984375
72.42414138046014,0.3944542856180914,0.015192912944092451,-0.4562824123005878,0.0859375
72.46415471823941,0.36414779635987937,-0.0027338677573306575,-0.4811842984670108,0.05859375
72.50416805601867,0.354922538203956,0.007524942710325777,-0.4881171924257666,0.09375
72.54418139379793,0.30909815795769985,0.008305769070624441,-0.5184752013122584,0.05859375
72.58419473157718,0.2975109126543585,-0.00546372147419881,-0.5253901406901478,0.0390625
72.62420806935644,0.2657349003818041,0.014763853855344181,-0.5421227852545487,0.03515625
72.6642214071357,0.22772387465834848,-0.005045098547185864,-0.5594693186465276,0.0390625
72.70423474491497,0.21841523335529878,0.004672612469345888,-0.5633161408879608,0.05078125
72.74424808269423,0.16670792239863833,0.008574808410165835,-0.5808205910525704,0.0390625
72.78426142047348,0.15183943726681862,-0.008644617714392958,-0.5850276168025561,0.05078125
72.82427475825274,0.11960516376286624,0.01428036607342246,-0.5924934593120822,0.05078125
72.864288096032,0.07600951159209465,-0.005533728298394644,-0.5999357917949467,0.03515625
72.90430143381127,0.06720740290880162,0.0023489902834022552,-0.6011514006386731,0.03125
72.94431477159053,0.013444930349868277,0.009519137233955467,-0.6048212692146675,0.0390625
72.98432810936978,-0.0042230558087706874,-0.01000796683277952,-0.6050931357002403,0.04296875
73.02434144714904,-0.034410259035486626,0.013770745202898805,-0.604199639855048,0.03125
73.0643547849283,-0.08072380922742858,-0.004307114129026041,-0.6000587433620294,0.05078125
73.10436812270757,-0.08868658834650733,0.0009230881555760337,-0.59909331249556,0.05078125
73.14438146048683,-0.14059989759294866,0.01087916210840248,-0.5891216773296872,0.06640625
73.18439479826608,-0.160098522930412,-0.00937288553202929,-0.5842953669710214,0.02734375
73.22440813604534,-0.18628996242706145,0.013327375186628819,-0.5765472551097153,0.02734375
73.2644214738246,-0.23194347190122322,-0.0016343672410244758,-0.56004604417361,0.05078125
73.30443481160387,-0.23890703577460226,0.0007128599979348699,-0.5572569070217687,0.05078125
73.34444814938313,-0.28536181241532943,0.012405284484497361,-0.5349615503530916,0.05078125
73.38446148716238,-0.3052321175618823,-0.0067540901282146775,-0.5241247495283279,0.05078125
73.42447482494164,-0.3261548364387944,0.01309541559548924,-0.5113879706348767,0.0390625
73.4644881627209,-0.3675691767139031,0.002096181116710727,-0.4827974891085572,0.0390625
73.50450150050015,-0.37343832053561576,0.0019373514969525107,-0.4784113058243404,0.0703125
73.54451483827943,-0.4114515399907671,0.01389185416189713,-0.4460697684221307,0.0703125
73.58452817605868,-0.4298212545539128,-0.002363260802579221,-0.428748750697933,0.09375
73.62454151383794,-0.444903592117989,0.013247455162323007,-0.41300384374396026,0.09765625
73.6645548516172,-0.4786476998770356,0.006427306248532549,-0.3736814510612972,0.1015625
73.70456818939645,-0.4832821969267258,0.004676932972714043,-0.36781025431406955,0.125
73.74458152717573,-0.5107507908478097,0.015200449887017076,-0.32840102053191367,0.12890625
73.78459486495498,-0.5254861490910141,0.0034126184701331747,-0.3047205859720494,0.12890625
73.82460820273424,-0.5347970553276608,0.013949595686242655,-0.28783798955390594,0.109375
73.8646215405135,-0.5579381997046984,0.010891989013625869,-0.24014808837120288,0.078125
73.90463487829275,-0.5610719923563101,0.008850700347154378,-0.2328531973475983,0.13671875
73.94464821607201,-0.5769243647578166,0.016271319263981857,-0.18973502647325086,0.1328125
73.98466155385128,-0.5858460918223566,0.01005496994582733,-0.16052176776513244,0.140625
74.02467489163054,-0.5899649027523003,0.015327768611614223,-0.14408568793870385,0.171875
74.0646882294098,-0.600377068058624,0.01506659747581457,-0.09120797780173312,0.20703125
74.10470156718905,-0.6015794874875874,0.014212255663561546,-0.08259592442389246,0.24609375
74.14471490496831,-0.605809925668589,0.017117254903717717,-0.03916507783225004,0.1953125
74.18472824274758,-0.6069475255854343,0.016970062114539025,-0.005972218326518286,0.2890625
74.22474158052684,-0.6067895683276803,0.017432091537230743,0.008829119064876267,0.23828125
74.2647549183061,-0.6033845553277142,0.01861430669565739,0.0631843523911389,0.265625
74.30476825608535,-0.6020795870088375,0.02036458783713954,0.07285538974794309,0.23828125
74.34478159386461,-0.5956692815151702,0.01780612680579025,0.11349091247833248,0.3359375
74.38479493164388,-0.5875242941774744,0.023555178798843668,0.14844952503959896,0.33984375
74.42480826942314,-0.5841554747657077,0.02021384093638079,0.160860706281507,0.33984375
74.4648216072024,-0.5670079379756887,0.021315452377802746,0.21280026899309568,0.3359375
74.50483494498165,-0.5625494568541294,0.026797996514580008,0.2230276754841916,0.3984375
74.54484828276091,-0.5472874098202466,0.01843610062905785,0.25832013313667057,0.38671875
74.58486162054018,-0.5290664456777284,0.029264623069895884,0.292327758813642,0.37890625
74.62487495831944,-0.5235335703196301,0.02351303624915363,0.3019945645682031,0.43359375
74.6648882960987,-0.4938845091781085,0.023077666069431013,0.34781340463206917,0.4609375
74.70490163387795,-0.48567973519537416,0.032941072888186346,0.35779469807938413,0.44921875
74.74491497165721,-0.46391119533263875,0.019100951033165565,0.38594660900593913,0.4921875
74.78492830943647,-0.43570072317130953,0.03366466830106482,0.41602055531862814,0.57421875
74.82494164721574,-0.42890161653906156,0.02706339904037164,0.422905091784456,0.4921875
74.864954984995,-0.389039667468143,0.02393031876719065,0.45943891555089583,0.58203125
74.90496832277425,-0.3766994463687008,0.038223522737936666,0.46807053208777605,0.55078125
74.94498166055351,-0.3510358488338973,0.01986339015640688,0.488127299754501,0.55859375
74.98499499833277,-0.31388612756194373,0.036476053661458646,0.5113110624250568,0.58203125
75.02500833611204,-0.30649767472983347,0.03051371802755784,0.5155750002609598,0.546875
75.0650216738913,-0.2595309513066493,0.02400201050444499,0.5404947758284648,0.5859375
75.10503501167055,-0.24302121719771755,0.042139508376381515,0.5464343779192767,0.56640625
75.14504834944981,-0.21604973897874868,0.020730797144075223,0.5582752243893238,0.6171875
75.18506168722907,-0.17195428665095616,0.03759520463643686,0.571953452203546,0.58984375
75.22507502500832,-0.16442204763300117,0.03346423943057658,0.5738349553929836,0.640625
75.2650883627876,-0.11396761882936093,0.023486746415197518,0.585850028810746,0.58984375
75.30510170056685,-0.09373571830822812,0.04430574438128546,0.5876413248278142,0.6640625
75.34511503834611,-0.06776204982318931,0.02164332761820202,0.591879269104538,0.62890625
75.38512837612537,-0.019526564701968986,0.037094640478774824,0.5940775588971156,0.6484375
75.42514171390462,-0.012111523183499817,0.03551427818341754,0.5937865144645231,0.62109375
75.4651550516839,0.03806171202138528,0.022606557345029886,0.5927353018521427,0.62890625
75.50516838946315,0.06101442072327763,0.04450692634895798,0.5889825137897925,0.62109375
75.54518172724241,0.08416084858466942,0.022475364559809613,0.5867938848035104,0.5703125
75.58519506502167,0.13314892584087273,0.03520202035502122,0.5764263255708735,0.60546875
75.62520840280092,0.1402836476581773,0.036313349536901414,0.5740772706880805,0.609375
75.6652217405802,0.18661789563138853,0.021571595525821864,0.5608974432900001,0.62109375
75.70523507835945,0.21073538877527973,0.04271983422061451,0.5504685457108096,0.60546875
75.74524841613871,0.22981407090990125,0.023049629188564916,0.5433803583373489,0.64453125
75.78526175391796,0.2758929810447014,0.032260781998493054,0.5204121877329811,0.5859375
75.82527509169722,0.282575181025208,0.03561106143424157,0.5160072309760386,0.625
75.8652884294765,0.32205059987631623,0.020549040492981174,0.4925925242449852,0.57421875
75.90530176725575,0.34530360950510924,0.039117076122699476,0.47482286683104136,0.53515625
75.94531510503501,0.3596903322931485,0.023165405056039146,0.4644904044301109,0.5234375
75.98532844281426,0.3992751424012448,0.0286835979767468,0.4299930433748088,0.51171875
76.02534178059352,0.4036807979900672,0.03530872582744635,0.424766608471219,0.54296875
76.06535511837278,0.403633177221714,0.03499709519103993,0.42424367998622653,0.53125
76.10536845615205,0.40358504413354207,0.03468688389643915,0.42372094343035316,0.5
76.1453817939313,0.4035366874344023,0.03437675203876195,0.42319839873315596,0.46875
76.18539513171056,0.4034881090810943,0.03406671033742892,0.42267604582421764,0.546875
76.22540846948982,0.4034393098347254,0.03375675611128351,0.42215388463314635,0.49609375
76.26542180726908,0.40339028785425346,0.03344689379927254,0.42163191508957637,0.484375
76.30543514504835,0.403341040700999,0.03313712841664211,0.4211101371231676,0.53125
76.3454484828276,0.4032915682108419,0.03282746029508146,0.42058855066360645,0.55078125
76.38546182060686,0.4032418703490961,0.03251788942908729,0.4200671556406045,0.46875
76.42547515838612,0.40319194729962393,0.03220841536808129,0.4195459519838991,0.578125
76.46548849616538,0.40314179957897855,0.031899037093572224,0.4190249396232538,0.5234375
76.50550183394463,0.40309142817680227,0.031589752888195835,0.41850411848845764,0.4921875
76.5455151717239,0.40304083472498364,0.03128056019504599,0.4179834885093251,0.515625
76.58552850950316,0.4029900215067508,0.03097145583251215,0.4174630496156974,0.5078125
76.62554184728242,0.402938986059521,0.03066244580573263,0.4169428017374404,0.46875
76.66555518506168,0.40288772643608556,0.030353534104620557,0.41642274480444663,0.52734375
76.70556852284093,0.4028362424873423,0.03004472102625952,0.41590287874663356,0.5078125
76.7455818606202,0.4027845341980485,0.029736006521368513,0.41538320349394464,0.4921875
76.78559519839946,0.4027326017793911,0.02942739008147835,0.41486371897634966,0.47265625
76.82560853617872,0.4026804457851803,0.029118870614738668,0.4143444251238435,0.53125
76.86562187395798,0.4026280672542414,0.02881044631233637,0.4138253218664467,0.5625
76.90563521173723,0.40257546788157883,0.028502114507954035,0.4133064091342057,0.58203125
76.9456485495165,0.4025226497963288,0.02819387233698778,0.4127876868571923,0.5
76.98566188729576,0.4024696100236948,0.02788572678963047,0.41226915496550415,0.546875
77.02567522507502,0.40241634708278745,0.02757768094958797,0.41175081338926517,0.51171875
77.06568856285428,0.40236286083758743,0.027269735080457186,0.411232662058624,0.47265625
77.10570190063353,0.40230915129250827,0.026961889088043478,0.4107147009037552,0.54296875
77.1457152384128,0.4022552186866779,0.026654142404061165,0.4101969298548587,0.48828125
77.18572857619206,0.4022010636118407,0.026346493861109405,0.40967934884216123,0.55859375
77.22574191397132,0.4021466871567145,0.026038941557247963,0.4091619577959138,0.48046875
77.26575525175058,0.4020920910803174,0.025731482713716863,0.4086447566463935,0.4921875
77.30576858952983,0.402037277263866,0.025424114971596495,0.4081277453239034,0.5
77.34578192730909,0.4019822423771907,0.02511684601256095,0.4076109237587711,0.55859375
77.38579526508836,0.4019269853388956,0.024809678130166768,0.4070942918813508,0.5390625
77.42580860286762,0.40187150602642363,0.024502611553709048,0.4065778496220221,0.5
77.46582194064688,0.4018158044643774,0.024195646141975793,0.40606159691118965,0.5
77.50583527842613,0.40175988092038484,0.023888781265241882,0.4055455336792838,0.4765625
77.54584861620539,0.40170373602477816,0.02358201567856294,0.4050296598567608,0.4609375
77.58586195398466,0.40164737091690617,0.023275347384788023,0.4045139753741023,0.46875
77.62587529176392,0.40159078742068194,0.0229687734896393,0.4039984801618152,0.5703125
77.66588862954318,0.40153398707359034,0.0226622923386013,0.4034831741504324,0.46484375
77.70590196732243,0.4014769663507859,0.022355911993877153,0.40296805727051144,0.46875
77.74591530510169,0.40141972450167085,0.022049634082788316,0.40245312945263645,0.44140625
77.78592864288095,0.40136226141755743,0.02174345879915303,0.40193839062741604,0.46484375
77.82594198066022,0.4013045771437563,0.0214373859525997,0.40142384072548454,0.484375
77.86595531843948,0.40124667197693253,0.02113141485069464,0.40090947967750257,0.4921875
77.90596865621873,0.40118854658666847,0.020825544168716514,0.400395307414155,0.48828125
77.94598199399799,0.40113020216369866,0.020519771811824128,0.39988132386615316,0.5390625
77.98599533177725,0.40107164059762607,0.020214094768425152,0.39936752896423294,0.453125
78.02600866955652,0.40101286298458455,0.019908512295352288,0.39885392263915603,0.453125
78.06602200733577,0.4009538657694427,0.019603032507693047,0.3983405048217099,0.5078125
78.10603534511503,0.4008946484618998,0.019297656498164173,0.3978272754427066,0.5234375
78.14604868289429,0.40083521096756447,0.018992384423512698,0.39731423443298447,0.4921875
78.18606202067355,0.4007755533529005,0.0186872160433185,0.39680138172340657,0.50390625
78.22607535845282,0.4007156759442301,0.018382150599530994,0.39628871724486153,0.50390625
78.26608869623207,0.400655579450996,0.01807718668628755,0.3957762409282637,0.5078125
78.30610203401133,0.4005952651160637,0.017772322108564137,0.3952639527045521,0.48046875
78.34611537179059,0.4005347348955711,0.01746755373468223,0.3947518525046918,0.4296875
78.38612870956985,0.4004739893447393,0.017162881951710098,0.39423994025967257,0.4453125
78.42614204734912,0.40041302504626697,0.016858314580135245,0.39372821590050994,0.48828125
78.46615538512837,0.4003518416978412,0.016553852318675705,0.39321667935824484,0.45703125
78.50616872290763,0.40029043921978713,0.016249495285404453,0.39270533056394313,0.44921875
78.54618206068689,0.4002288177002129,0.015945243188036154,0.3921941694486961,0.38671875
78.58619539846615,0.4001669774956217,0.015641095201747782,0.39168319594362067,0.45703125
78.6262087362454,0.4001049193560072,0.01533704983636533,0.3911724099798583,0.51953125
78.66622207402467,0.40004264457706473,0.015033104795055346,0.39066181148857637,0.453125
78.70623541180393,0.3999801551823021,0.014729256823251685,0.39015140040096746,0.44921875
78.74624874958319,0.39991745108473986,0.014425507666604193,0.38964117664824915,0.4609375
78.78626208736245,0.39985452917646375,0.014121864486609167,0.3891311401616644,0.47265625
78.8262754251417,0.3997913892691782,0.013818327735669128,0.3886212908724814,0.48828125
78.86628876292097,0.3997280312983268,0.013514897491911537,0.3881116287119934,0.52734375
78.90630210070023,0.39966445537414114,0.013211573409511151,0.3876021536115193,0.41796875
78.94631543847949,0.39960066188386656,0.012908354594808574,0.3870928655024029,0.49609375
78.98632877625874,0.3995366516186583,0.01260523947172558,0.3865837643160131,0.46484375
79.026342114038,0.3994724259277909,0.012302225638687936,0.3860748499837443,0.44140625
79.06635545181726,0.39940798690229395,0.011999309717255435,0.3855661224370159,0.54296875
79.10636878959653,0.39934333371196307,0.011696495046412458,0.385057581607272,0.5390625
79.14638212737579,0.3992784637312752,0.011393787749322107,0.38454922742598285,0.4765625
79.18639546515504,0.3992133768109623,0.011091188186798454,0.3840410598246434,0.4765625
79.2264088029343,0.3991480729019773,0.010788696396089842,0.38353307873477344,0.47265625
79.26642214071356,0.39908255213715466,0.0104863119759796,0.38302528408791825,0.44921875
